Country,State,Dist Code,District,Year,Yield,Avg_Season_Tmax,Total_Season_Rain,Sowing_Rainfall,Terminal_Heat_Tmax,Temperature_Anomaly,Rainfall_Deviation,Yield_Lag2,Yield_Rolling_Mean3,Yield_Rolling_Std3,Avg_Season_Tmax_Anomaly,Total_Season_Rain_Anomaly,Sowing_Rainfall_Anomaly,Terminal_Heat_Tmax_Anomaly,Temperature_Anomaly_Anomaly,Rainfall_Deviation_Anomaly,Terminal_vs_AvgTemp,SowingRain_to_TotalRain,Rain_per_Temp
India,Uttar Pradesh,221,Gorakhpur,1999,2612.54,28.53204419889503,13.8,1.8,36.34426229508197,0.8402466230137584,-60.900000000000006,2231.23,2378.3799999999997,205.00581479558087,0.9487732061356873,-63.63478260869566,-9.53478260869565,2.0005702066999262,0.9487732061356869,-63.63478260869566,7.812218096186939,0.12162162162162161,0.4836666948969518
India,Uttar Pradesh,221,Gorakhpur,2000,2598.6,27.50164835164836,29.6,2.0,34.72786885245902,-0.1901492242329112,-45.1,2291.37,2500.8366666666666,181.5373081031375,-0.08162264111098239,-47.834782608695654,-9.334782608695651,0.384176764076976,-0.08162264111098264,-47.834782608695654,7.226220500810658,0.06535947712418301,1.0762990837938915
India,Uttar Pradesh,221,Gorakhpur,2001,2649.81,27.86408839779005,21.40000000000001,1.6,34.43114754098361,0.1722908219087777,-53.3,2612.54,2620.316666666666,26.47590288042362,0.2808174050307066,-56.03478260869565,-9.734782608695651,0.08745545260156717,0.2808174050307063,-56.03478260869565,6.5670591431935605,0.0714285714285714,0.7680136140281434
India,Uttar Pradesh,221,Gorakhpur,2002,2141.91,27.551381215469608,63.5,2.0,35.00655737704918,-0.1404163604116632,-11.200000000000005,2598.6,2463.44,279.62791652479905,-0.03188977728973441,-13.934782608695656,-9.334782608695651,0.6628652886671347,-0.03188977728973463,-13.934782608695656,7.455176161579569,0.031007751937984496,2.30478454777292
India,Uttar Pradesh,221,Gorakhpur,2003,2443.36,27.146961325966853,95.20000000000002,26.200000000000003,34.47704918032787,-0.5448362499144181,20.50000000000001,2649.81,2411.693333333333,255.42647833248066,-0.4363096667924893,17.76521739130436,14.865217391304352,0.13335709194582535,-0.4363096667924896,17.765217391304358,7.330087854361015,0.2723492723492723,3.5068380342849066
India,Uttar Pradesh,221,Gorakhpur,2004,2442.46,27.58571428571429,111.6,30.5,35.72950819672132,-0.1060832901669819,36.89999999999999,2141.91,2342.576666666667,173.78301365016404,0.0024432929549469407,34.16521739130434,19.16521739130435,1.3858161083392773,0.002443292954946663,34.16521739130434,8.14379391100703,0.27087033747779754,4.045572095706863
India,Uttar Pradesh,221,Gorakhpur,2005,1847.81,27.48066298342541,60.8,0.9,34.6344262295082,-0.2111345924558598,-13.900000000000006,2443.36,2244.543333333333,343.58143988483,-0.102608009333931,-16.63478260869566,-10.43478260869565,0.29073414112615836,-0.10260800933393124,-16.63478260869566,7.153763246082789,0.014563106796116505,2.212464736538778
India,Uttar Pradesh,221,Gorakhpur,2006,2639.83,28.64972375690608,38.00000000000001,0.1,34.21147540983606,0.95792618102481,-36.7,2442.46,2310.0333333333333,412.2821080684113,1.0664527641467387,-39.43478260869565,-11.234782608695651,-0.13221667854597996,1.0664527641467385,-39.434782608695656,5.561751652929981,0.0025641025641025637,1.3263652730499627
India,Uttar Pradesh,221,Gorakhpur,2007,2909.48,28.17900552486187,106.4,10.1,34.37868852459016,0.4872079489806005,31.700000000000003,1847.81,2465.7066666666665,551.8378372613946,0.5957345321025294,28.96521739130435,-1.2347826086956513,0.0349964362081181,0.595734532102529,28.96521739130435,6.199682999728289,0.09404096834264432,3.775860582811003
India,Uttar Pradesh,221,Gorakhpur,2008,2756.46,28.069780219780213,31.6,9.3,35.406557377049175,0.3779826438989424,-43.1,2639.83,2768.59,135.23362488671484,0.4865092270208713,-45.834782608695654,-2.03478260869565,1.0628652886671333,0.48650922702087096,-45.834782608695654,7.336777157268962,0.2852760736196319,1.1257658103060708
India,Uttar Pradesh,221,Gorakhpur,2009,2749.15,29.044198895027623,14.7,0.7,35.25901639344262,1.3524013191463524,-60.0,2909.48,2805.03,90.53016569078376,1.4609279022682813,-62.73478260869565,-10.634782608695652,0.9153243050605795,1.460927902268281,-62.73478260869565,6.214817498414998,0.044585987261146494,0.506125149018708
India,Uttar Pradesh,221,Gorakhpur,2010,3038.99,28.86519337016575,48.6,14.900000000000002,37.35573770491804,1.1733957942844775,-26.1,2756.46,2848.2000000000003,165.2694076349304,1.2819223774064064,-28.834782608695654,3.5652173913043512,3.0120456165359997,1.2819223774064061,-28.834782608695654,8.490544334752293,0.3004032258064516,1.683688645112038
India,Uttar Pradesh,221,Gorakhpur,2011,3034.04,27.723204419889505,55.2,10.4,34.0672131147541,0.0314068440082344,-19.5,2749.15,2940.726666666667,165.9287197363203,0.13993342713016332,-22.234782608695653,-0.9347826086956506,-0.2764789736279454,0.13993342713016296,-22.234782608695653,6.344008694864591,0.18505338078291814,1.9911117478644
India,Uttar Pradesh,221,Gorakhpur,2012,3201.79,27.078571428571426,81.2,0.0,33.596721311475406,-0.6132261473098453,6.5,3038.99,3091.6066666666666,95.45365804061485,-0.5046995641879164,3.765217391304347,-11.334782608695651,-0.746970776906636,-0.5046995641879167,3.765217391304348,6.51814988290398,0.0,2.998680976044491
India,Uttar Pradesh,221,Gorakhpur,2013,3296.56,26.835359116022104,113.6,0.0,33.46065573770492,-0.8564384598591666,38.89999999999999,3034.04,3177.463333333333,132.93993994783798,-0.7479118767372377,36.16521739130434,-11.334782608695651,-0.8830363506771235,-0.747911876737238,36.16521739130434,6.625296621682814,0.0,4.233220627889949
India,Uttar Pradesh,221,Gorakhpur,2014,2022.59,26.11823204419889,143.8,5.1,32.58196721311475,-1.5735655316823802,69.10000000000001,3201.79,2840.313333333333,709.7527214694807,-1.4650389485604514,66.36521739130436,-6.234782608695651,-1.7617248752672907,-1.4650389485604516,66.36521739130436,6.463735168915861,0.035220994475138115,5.505732327169787
India,Uttar Pradesh,221,Gorakhpur,2015,2570.27,26.169060773480663,211.0,26.500000000000004,31.36721311475409,-1.5227368024006085,136.3,3296.56,2629.806666666667,639.0683462927371,-1.4142102192786794,133.56521739130434,15.165217391304353,-2.9764789736279518,-1.4142102192786798,133.56521739130437,5.198152341273428,0.12500000000000003,8.062956243002347
India,Uttar Pradesh,221,Gorakhpur,2016,3593.81,28.78626373626373,40.4,2.6,35.734426229508195,1.0944661603824637,-34.300000000000004,2022.59,2728.89,797.5294981378435,1.2029927435043888,-37.03478260869566,-8.734782608695651,1.3907341411261527,1.2029927435043923,-37.03478260869566,6.948162493244464,0.06280193236714976,1.4034471082003832
India,Uttar Pradesh,221,Gorakhpur,2017,3938.81,27.968508287292824,59.2,0.3,34.429508196721315,0.2767107114115532,-15.5,2570.27,3367.6299999999997,711.7538037833037,0.3852372945334821,-18.234782608695653,-11.03478260869565,0.085816108339273,0.38523729453348177,-18.234782608695653,6.460999909428491,0.0049833887043189366,2.1166662617552108
India,Uttar Pradesh,222,Deoria,1995,2337.21,27.65414364640884,78.6,0.0,34.15081967213114,-0.0376539294724302,3.899999999999992,2638.49,2337.21,0.0,0.07087265364949857,1.1652173913043384,-11.334782608695651,-0.1928724162508999,0.07087265364949835,1.1652173913043398,6.4966760257223015,0.0,2.8422502668223717
India,Uttar Pradesh,222,Deoria,1996,2611.29,27.32087912087912,144.20000000000002,8.399999999999999,34.222950819672135,-0.3709184550021511,69.50000000000001,2638.49,2474.25,193.8038265876089,-0.2623918718802223,66.76521739130436,-2.9347826086956523,-0.12074126870990654,-0.2623918718802225,66.76521739130436,6.902071698793016,0.05785123966942147,5.2780144476311985
India,Uttar Pradesh,222,Deoria,1997,2328.17,26.74364640883978,37.0,0.0,32.480327868852456,-0.948151167041491,-37.7,2337.21,2425.556666666667,160.91328016460707,-0.8396245839195622,-40.434782608695656,-11.334782608695651,-1.8633642195295863,-0.8396245839195625,-40.434782608695656,5.736681460012676,0.0,1.383506125188074
India,Uttar Pradesh,222,Deoria,1998,2348.7,25.54696132596685,181.6,107.3,31.85081967213115,-2.14483624991442,106.9,2611.29,2429.3866666666668,157.8669922223558,-2.0363096667924907,104.16521739130434,95.96521739130435,-2.4928724162508935,-2.0363096667924916,104.16521739130435,6.303858346164297,0.5876232201533407,7.108477230399139
India,Uttar Pradesh,222,Deoria,1999,2645.73,28.53204419889503,13.8,1.8,36.34426229508197,0.8402466230137584,-60.900000000000006,2328.17,2440.866666666667,177.71355950892814,0.9487732061356873,-63.63478260869566,-9.53478260869565,2.0005702066999262,0.9487732061356869,-63.63478260869566,7.812218096186939,0.12162162162162161,0.4836666948969518
India,Uttar Pradesh,222,Deoria,2000,2860.34,27.50164835164836,29.6,2.0,34.72786885245902,-0.1901492242329112,-45.1,2348.7,2618.2566666666667,256.9240363090487,-0.08162264111098239,-47.834782608695654,-9.334782608695651,0.384176764076976,-0.08162264111098264,-47.834782608695654,7.226220500810658,0.06535947712418301,1.0762990837938915
India,Uttar Pradesh,222,Deoria,2001,2650.06,27.86408839779005,21.40000000000001,1.6,34.43114754098361,0.1722908219087777,-53.3,2645.73,2718.71,122.67428377618508,0.2808174050307066,-56.03478260869565,-9.734782608695651,0.08745545260156717,0.2808174050307063,-56.03478260869565,6.5670591431935605,0.0714285714285714,0.7680136140281434
India,Uttar Pradesh,222,Deoria,2002,2210.36,27.551381215469608,63.5,2.0,35.00655737704918,-0.1404163604116632,-11.200000000000005,2860.34,2573.5866666666666,331.66945613567316,-0.03188977728973441,-13.934782608695656,-9.334782608695651,0.6628652886671347,-0.03188977728973463,-13.934782608695656,7.455176161579569,0.031007751937984496,2.30478454777292
India,Uttar Pradesh,222,Deoria,2003,2572.09,27.146961325966853,95.20000000000002,26.200000000000003,34.47704918032787,-0.5448362499144181,20.50000000000001,2650.06,2477.5033333333336,234.61457890193685,-0.4363096667924893,17.76521739130436,14.865217391304352,0.13335709194582535,-0.4363096667924896,17.765217391304358,7.330087854361015,0.2723492723492723,3.5068380342849066
India,Uttar Pradesh,222,Deoria,2004,2493.28,27.58571428571429,111.6,30.5,35.72950819672132,-0.1060832901669819,36.89999999999999,2210.36,2425.2433333333333,190.2206330378837,0.0024432929549469407,34.16521739130434,19.16521739130435,1.3858161083392773,0.002443292954946663,34.16521739130434,8.14379391100703,0.27087033747779754,4.045572095706863
India,Uttar Pradesh,222,Deoria,2005,2075.05,27.48066298342541,60.8,0.9,34.6344262295082,-0.2111345924558598,-13.900000000000006,2572.09,2380.1400000000003,267.13795144082366,-0.102608009333931,-16.63478260869566,-10.43478260869565,0.29073414112615836,-0.10260800933393124,-16.63478260869566,7.153763246082789,0.014563106796116505,2.212464736538778
India,Uttar Pradesh,222,Deoria,2006,2638.49,28.64972375690608,38.00000000000001,0.1,34.21147540983606,0.95792618102481,-36.7,2493.28,2402.273333333333,292.53686679345753,1.0664527641467387,-39.43478260869565,-11.234782608695651,-0.13221667854597996,1.0664527641467385,-39.434782608695656,5.561751652929981,0.0025641025641025637,1.3263652730499627
India,Uttar Pradesh,222,Deoria,2007,2899.29,28.17900552486187,106.4,10.1,34.37868852459016,0.4872079489806005,31.700000000000003,2075.05,2537.61,421.27838207057295,0.5957345321025294,28.96521739130435,-1.2347826086956513,0.0349964362081181,0.595734532102529,28.96521739130435,6.199682999728289,0.09404096834264432,3.775860582811003
India,Uttar Pradesh,222,Deoria,2008,2778.69,28.069780219780213,31.6,9.3,35.406557377049175,0.3779826438989424,-43.1,2638.49,2772.1566666666663,130.52269279069046,0.4865092270208713,-45.834782608695654,-2.03478260869565,1.0628652886671333,0.48650922702087096,-45.834782608695654,7.336777157268962,0.2852760736196319,1.1257658103060708
India,Uttar Pradesh,222,Deoria,2009,2561.61,29.044198895027623,14.7,0.7,35.25901639344262,1.3524013191463524,-60.0,2899.29,2746.53,171.12172509649258,1.4609279022682813,-62.73478260869565,-10.634782608695652,0.9153243050605795,1.460927902268281,-62.73478260869565,6.214817498414998,0.044585987261146494,0.506125149018708
India,Uttar Pradesh,222,Deoria,2010,2934.28,28.86519337016575,48.6,14.900000000000002,37.35573770491804,1.1733957942844775,-26.1,2778.69,2758.193333333333,187.178570443662,1.2819223774064064,-28.834782608695654,3.5652173913043512,3.0120456165359997,1.2819223774064061,-28.834782608695654,8.490544334752293,0.3004032258064516,1.683688645112038
India,Uttar Pradesh,222,Deoria,2011,3064.1,27.723204419889505,55.2,10.4,34.0672131147541,0.0314068440082344,-19.5,2561.61,2853.33,260.8423410798168,0.13993342713016332,-22.234782608695653,-0.9347826086956506,-0.2764789736279454,0.13993342713016296,-22.234782608695653,6.344008694864591,0.18505338078291814,1.9911117478644
India,Uttar Pradesh,222,Deoria,2012,3021.58,27.078571428571426,81.2,0.0,33.596721311475406,-0.6132261473098453,6.5,2934.28,3006.653333333333,66.18468201429003,-0.5046995641879164,3.765217391304347,-11.334782608695651,-0.746970776906636,-0.5046995641879167,3.765217391304348,6.51814988290398,0.0,2.998680976044491
India,Uttar Pradesh,222,Deoria,2013,3030.88,26.835359116022104,113.6,0.0,33.46065573770492,-0.8564384598591666,38.89999999999999,3064.1,3038.853333333333,22.35325777896105,-0.7479118767372377,36.16521739130434,-11.334782608695651,-0.8830363506771235,-0.747911876737238,36.16521739130434,6.625296621682814,0.0,4.233220627889949
India,Uttar Pradesh,222,Deoria,2014,1785.55,26.11823204419889,143.8,5.1,32.58196721311475,-1.5735655316823802,69.10000000000001,3021.58,2612.67,716.3220248603275,-1.4650389485604514,66.36521739130436,-6.234782608695651,-1.7617248752672907,-1.4650389485604516,66.36521739130436,6.463735168915861,0.035220994475138115,5.505732327169787
India,Uttar Pradesh,222,Deoria,2015,2455.5,26.169060773480663,211.0,26.500000000000004,31.36721311475409,-1.5227368024006085,136.3,3030.88,2423.976666666667,623.2631808741256,-1.4142102192786794,133.56521739130434,15.165217391304353,-2.9764789736279518,-1.4142102192786798,133.56521739130437,5.198152341273428,0.12500000000000003,8.062956243002347
India,Uttar Pradesh,222,Deoria,2016,3186.1,28.78626373626373,40.4,2.6,35.734426229508195,1.0944661603824637,-34.300000000000004,1785.55,2475.7166666666667,700.4938335441167,1.2029927435043888,-37.03478260869566,-8.734782608695651,1.3907341411261527,1.2029927435043923,-37.03478260869566,6.948162493244464,0.06280193236714976,1.4034471082003832
India,Uttar Pradesh,222,Deoria,2017,3299.32,27.968508287292824,59.2,0.3,34.429508196721315,0.2767107114115532,-15.5,2455.5,2980.306666666667,458.0078821738027,0.3852372945334821,-18.234782608695653,-11.03478260869565,0.085816108339273,0.38523729453348177,-18.234782608695653,6.460999909428491,0.0049833887043189366,2.1166662617552108
India,Uttar Pradesh,223,Basti,1995,2190.77,27.65414364640884,78.6,0.0,34.15081967213114,-0.0376539294724302,3.899999999999992,2481.44,2190.77,0.0,0.07087265364949857,1.1652173913043384,-11.334782608695651,-0.1928724162508999,0.07087265364949835,1.1652173913043398,6.4966760257223015,0.0,2.8422502668223717
India,Uttar Pradesh,223,Basti,1996,2589.65,27.32087912087912,144.20000000000002,8.399999999999999,34.222950819672135,-0.3709184550021511,69.50000000000001,2481.44,2390.21,282.05075287969015,-0.2623918718802223,66.76521739130436,-2.9347826086956523,-0.12074126870990654,-0.2623918718802225,66.76521739130436,6.902071698793016,0.05785123966942147,5.2780144476311985
India,Uttar Pradesh,223,Basti,1997,2282.3,26.74364640883978,37.0,0.0,32.480327868852456,-0.948151167041491,-37.7,2190.77,2354.2400000000002,208.9445771012017,-0.8396245839195622,-40.434782608695656,-11.334782608695651,-1.8633642195295863,-0.8396245839195625,-40.434782608695656,5.736681460012676,0.0,1.383506125188074
India,Uttar Pradesh,223,Basti,1998,2254.54,25.54696132596685,181.6,107.3,31.85081967213115,-2.14483624991442,106.9,2589.65,2375.496666666667,185.9808915811873,-2.0363096667924907,104.16521739130434,95.96521739130435,-2.4928724162508935,-2.0363096667924916,104.16521739130435,6.303858346164297,0.5876232201533407,7.108477230399139
India,Uttar Pradesh,223,Basti,1999,2837.79,28.53204419889503,13.8,1.8,36.34426229508197,0.8402466230137584,-60.900000000000006,2282.3,2458.21,329.0188242335079,0.9487732061356873,-63.63478260869566,-9.53478260869565,2.0005702066999262,0.9487732061356869,-63.63478260869566,7.812218096186939,0.12162162162162161,0.4836666948969518
India,Uttar Pradesh,223,Basti,2000,2590.08,27.50164835164836,29.6,2.0,34.72786885245902,-0.1901492242329112,-45.1,2254.54,2560.8033333333333,292.72509805845715,-0.08162264111098239,-47.834782608695654,-9.334782608695651,0.384176764076976,-0.08162264111098264,-47.834782608695654,7.226220500810658,0.06535947712418301,1.0762990837938915
India,Uttar Pradesh,223,Basti,2001,2478.61,27.86408839779005,21.40000000000001,1.6,34.43114754098361,0.1722908219087777,-53.3,2837.79,2635.4933333333333,183.8459850889688,0.2808174050307066,-56.03478260869565,-9.734782608695651,0.08745545260156717,0.2808174050307063,-56.03478260869565,6.5670591431935605,0.0714285714285714,0.7680136140281434
India,Uttar Pradesh,223,Basti,2002,2136.47,27.551381215469608,63.5,2.0,35.00655737704918,-0.1404163604116632,-11.200000000000005,2590.08,2401.72,236.37800680266383,-0.03188977728973441,-13.934782608695656,-9.334782608695651,0.6628652886671347,-0.03188977728973463,-13.934782608695656,7.455176161579569,0.031007751937984496,2.30478454777292
India,Uttar Pradesh,223,Basti,2003,2462.33,27.146961325966853,95.20000000000002,26.200000000000003,34.47704918032787,-0.5448362499144181,20.50000000000001,2478.61,2359.1366666666668,193.00671732697177,-0.4363096667924893,17.76521739130436,14.865217391304352,0.13335709194582535,-0.4363096667924896,17.765217391304358,7.330087854361015,0.2723492723492723,3.5068380342849066
India,Uttar Pradesh,223,Basti,2004,2088.36,27.58571428571429,111.6,30.5,35.72950819672132,-0.1060832901669819,36.89999999999999,2136.47,2229.0533333333333,203.45059703361295,0.0024432929549469407,34.16521739130434,19.16521739130435,1.3858161083392773,0.002443292954946663,34.16521739130434,8.14379391100703,0.27087033747779754,4.045572095706863
